1165 4.811E-01 1.302E-01
1166 4.811E-01 1.303E-01
1167 4.811E-01 1.304E-01
1168 4.811E-01 1.306E-01
1169 4.811E-01 1.307E-01
1170 4.811E-01 1.309E-01
1171 4.813E-01 1.310E-01
1172 4.815E-01 1.312E-01
1173 4.816E-01 1.314E-01
1174 4.818E-01 1.316E-01
1175 4.820E-01 1.318E-01
1176 4.825E-01 1.320E-01
1177 4.829E-01 1.322E-01
1178 4.833E-01 1.323E-01
1179 4.838E-01 1.325E-01
1180 4.842E-01 1.327E-01
1181 4.845E-01 1.329E-01
1182 4.847E-01 1.331E-01
1183 4.850E-01 1.334E-01
1184 4.852E-01 1.336E-01
1185 4.855E-01 1.338E-01
1186 4.857E-01 1.340E-01
1187 4.858E-01 1.343E-01
1188 4.860E-01 1.346E-01
1189 4.862E-01 1.348E-01
1190 4.864E-01 1.351E-01
1191 4.863E-01 1.352E-01
1192 4.863E-01 1.353E-01
1193 4.863E-01 1.353E-01
1194 4.863E-01 1.354E-01
1195 4.863E-01 1.355E-01
1196 4.863E-01 1.358E-01
1197 4.864E-01 1.361E-01
1198 4.864E-01 1.364E-01
1199 4.864E-01 1.367E-01
1200 4.864E-01 1.369E-01
1201 4.866E-01 1.371E-01
1202 4.868E-01 1.373E-01
1203 4.870E-01 1.374E-01
1204 4.872E-01 1.376E-01
1205 4.874E-01 1.377E-01
1206 4.875E-01 1.383E-01
1207 4.875E-01 1.388E-01
1208 4.876E-01 1.394E-01
1209 4.877E-01 1.399E-01
1210 4.877E-01 1.405E-01
1211 4.878E-01 1.407E-01
1212 4.878E-01 1.409E-01
1213 4.878E-01 1.411E-01
1214 4.878E-01 1.412E-01
1215 4.879E-01 1.414E-01
1216 4.881E-01 1.415E-01
1217 4.884E-01 1.415E-01
1218 4.887E-01 1.415E-01
1219 4.889E-01 1.416E-01
1220 4.892E-01 1.416E-01
1221 4.893E-01 1.420E-01
1222 4.893E-01 1.423E-01
1223 4.894E-01 1.427E-01
1224 4.895E-01 1.431E-01
1225 4.896E-01 1.434E-01
1226 4.897E-01 1.438E-01
1227 4.897E-01 1.442E-01
1228 4.898E-01 1.445E-01
1229 4.899E-01 1.449E-01
1230 4.900E-01 1.453E-01
1231 4.901E-01 1.453E-01
1232 4.902E-01 1.452E-01
1233 4.903E-01 1.452E-01
1234 4.904E-01 1.452E-01
1235 4.905E-01 1.452E-01
1236 4.907E-01 1.453E-01
1237 4.909E-01 1.454E-01
1238 4.912E-01 1.455E-01
1239 4.914E-01 1.455E-01
1240 4.916E-01 1.456E-01
1241 4.919E-01 1.456E-01
1242 4.921E-01 1.456E-01
1243 4.924E-01 1.456E-01
1244 4.926E-01 1.456E-01
1245 4.929E-01 1.456E-01
1246 4.929E-01 1.458E-01
1247 4.929E-01 1.460E-01
1248 4.930E-01 1.462E-01
1249 4.930E-01 1.464E-01
1250 4.930E-01 1.467E-01
1251 4.929E-01 1.469E-01
1252 4.928E-01 1.471E-01
1253 4.927E-01 1.474E-01
1254 4.926E-01 1.476E-01
1255 4.924E-01 1.478E-01
1256 4.926E-01 1.479E-01
1257 4.928E-01 1.479E-01
